file-name;class-name;split-index
0728084c8da942d9_23047.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_3560.jpg;Normal clean mucosa;1
df6b47bafe5143f5_2646.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_9915.jpg;Normal clean mucosa;1
bca26705313a4644_23012.jpg;Normal clean mucosa;1
4560e83f9afc4685_6827.jpg;Normal clean mucosa;1
6cb700585c4f4070_12822.jpg;Normal clean mucosa;1
bca26705313a4644_23092.jpg;Normal clean mucosa;1
0728084c8da942d9_11033.jpg;Normal clean mucosa;1
5e9beaf4e66142c8_11763.jpg;Normal clean mucosa;1
64440803f87b4843_9644.jpg;Normal clean mucosa;1
5e9beaf4e66142c8_41025.jpg;Normal clean mucosa;1
4560e83f9afc4685_6683.jpg;Normal clean mucosa;1
6cb700585c4f4070_14850.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_30659.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_11129.jpg;Normal clean mucosa;1
c7084b3556e34619_21370.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_7089.jpg;Normal clean mucosa;1
d369e4f163df4aba_9755.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_8746.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23166.jpg;Normal clean mucosa;1
64440803f87b4843_9583.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_6239.jpg;Normal clean mucosa;1
48579eec79784294_5129.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_16873.jpg;Normal clean mucosa;1
c11b28a8b2344716_46407.jpg;Normal clean mucosa;1
bc84479c66fe4da6_24202.jpg;Normal clean mucosa;1
89cdd41258c542c5_3711.jpg;Normal clean mucosa;1
0728084c8da942d9_11146.jpg;Normal clean mucosa;1
eb0203196e284797_7006.jpg;Normal clean mucosa;1
b2134f4a6f864613_2033.jpg;Normal clean mucosa;1
df6b47bafe5143f5_13343.jpg;Normal clean mucosa;1
d7a271f233ba4a40_5287.jpg;Normal clean mucosa;1
131368cc17e44240_4463.jpg;Normal clean mucosa;1
04a78ef00c5245e0_12984.jpg;Normal clean mucosa;1
bca26705313a4644_23400.jpg;Normal clean mucosa;1
8885668afb844852_17613.jpg;Normal clean mucosa;1
7ad22d50ebaf4596_12475.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_13770.jpg;Normal clean mucosa;1
89cdd41258c542c5_3662.jpg;Normal clean mucosa;1
0531325b64674948_8381.jpg;Normal clean mucosa;1
131368cc17e44240_4531.jpg;Normal clean mucosa;1
0531325b64674948_4827.jpg;Normal clean mucosa;1
5bb1d3cc7dc64cec_16527.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23776.jpg;Normal clean mucosa;1
131368cc17e44240_3213.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_4407.jpg;Normal clean mucosa;1
0728084c8da942d9_14232.jpg;Normal clean mucosa;1
fc32def0e7194981_31354.jpg;Normal clean mucosa;1
df6b47bafe5143f5_2785.jpg;Normal clean mucosa;1
eb0203196e284797_6051.jpg;Normal clean mucosa;1
df6b47bafe5143f5_8909.jpg;Normal clean mucosa;1
4560e83f9afc4685_7000.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_30554.jpg;Normal clean mucosa;1
0531325b64674948_8352.jpg;Normal clean mucosa;1
04a78ef00c5245e0_20977.jpg;Normal clean mucosa;1
6cb700585c4f4070_21883.jpg;Normal clean mucosa;1
0728084c8da942d9_11140.jpg;Normal clean mucosa;1
0531325b64674948_10182.jpg;Normal clean mucosa;1
fc32def0e7194981_31317.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_7079.jpg;Normal clean mucosa;1
df6b47bafe5143f5_13222.jpg;Normal clean mucosa;1
bca26705313a4644_10116.jpg;Normal clean mucosa;1
bca26705313a4644_23255.jpg;Normal clean mucosa;1
eb0203196e284797_5933.jpg;Normal clean mucosa;1
0531325b64674948_4710.jpg;Normal clean mucosa;1
89cdd41258c542c5_9874.jpg;Normal clean mucosa;1
89cdd41258c542c5_13205.jpg;Normal clean mucosa;1
fc32def0e7194981_31496.jpg;Normal clean mucosa;1
df6b47bafe5143f5_9919.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_7376.jpg;Normal clean mucosa;1
4560e83f9afc4685_7191.jpg;Normal clean mucosa;1
b2134f4a6f864613_3827.jpg;Normal clean mucosa;1
8885668afb844852_24296.jpg;Normal clean mucosa;1
6cb700585c4f4070_12805.jpg;Normal clean mucosa;1
c11b28a8b2344716_46582.jpg;Normal clean mucosa;1
ed02f27ef36f483e_13814.jpg;Normal clean mucosa;1
04a78ef00c5245e0_13059.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_11405.jpg;Normal clean mucosa;1
0728084c8da942d9_16583.jpg;Normal clean mucosa;1
5e9beaf4e66142c8_11754.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23182.jpg;Normal clean mucosa;1
0728084c8da942d9_22946.jpg;Normal clean mucosa;1
6cb700585c4f4070_14823.jpg;Normal clean mucosa;1
8885668afb844852_22831.jpg;Normal clean mucosa;1
8ebf0e483cac48d6_3990.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_19129.jpg;Normal clean mucosa;1
b2134f4a6f864613_3964.jpg;Normal clean mucosa;1
dca1377dec974312_6047.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23470.jpg;Normal clean mucosa;1
89cdd41258c542c5_3576.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_13515.jpg;Normal clean mucosa;1
df6b47bafe5143f5_2650.jpg;Normal clean mucosa;1
b2134f4a6f864613_10553.jpg;Normal clean mucosa;1
eb0203196e284797_7080.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23862.jpg;Normal clean mucosa;1
ed02f27ef36f483e_13855.jpg;Normal clean mucosa;1
fc32def0e7194981_13704.jpg;Normal clean mucosa;1
64440803f87b4843_4895.jpg;Normal clean mucosa;1
8885668afb844852_24497.jpg;Normal clean mucosa;1
eb0203196e284797_7053.jpg;Normal clean mucosa;1
dca1377dec974312_14558.jpg;Normal clean mucosa;1
df6b47bafe5143f5_10045.jpg;Normal clean mucosa;1
6cb700585c4f4070_14798.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_30434.jpg;Normal clean mucosa;1
8ebf0e483cac48d6_13070.jpg;Normal clean mucosa;1
64440803f87b4843_7384.jpg;Normal clean mucosa;1
b2134f4a6f864613_4128.jpg;Normal clean mucosa;1
89cdd41258c542c5_4311.jpg;Normal clean mucosa;1
89cdd41258c542c5_12970.jpg;Normal clean mucosa;1
4560e83f9afc4685_6676.jpg;Normal clean mucosa;1
89cdd41258c542c5_12884.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23215.jpg;Normal clean mucosa;1
df6b47bafe5143f5_14375.jpg;Normal clean mucosa;1
07c1fa15a20a4398_1679.jpg;Normal clean mucosa;1
fe5d372e43f94f68_2331.jpg;Normal clean mucosa;1
0531325b64674948_10226.jpg;Normal clean mucosa;1
bca26705313a4644_22571.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_3531.jpg;Normal clean mucosa;1
48579eec79784294_5957.jpg;Normal clean mucosa;1
dca1377dec974312_8075.jpg;Normal clean mucosa;1
8885668afb844852_22762.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23454.jpg;Normal clean mucosa;1
4560e83f9afc4685_6886.jpg;Normal clean mucosa;1
07c1fa15a20a4398_1535.jpg;Normal clean mucosa;1
df6b47bafe5143f5_13387.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_4942.jpg;Normal clean mucosa;1
89cdd41258c542c5_12942.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_19082.jpg;Normal clean mucosa;1
8ebf0e483cac48d6_3906.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_16925.jpg;Normal clean mucosa;1
0531325b64674948_10325.jpg;Normal clean mucosa;1
fc32def0e7194981_13702.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_4790.jpg;Normal clean mucosa;1
df6b47bafe5143f5_13350.jpg;Normal clean mucosa;1
dca1377dec974312_5936.jpg;Normal clean mucosa;1
c7084b3556e34619_58703.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_11018.jpg;Normal clean mucosa;1
64440803f87b4843_9579.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_9646.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_4986.jpg;Normal clean mucosa;1
d369e4f163df4aba_8085.jpg;Normal clean mucosa;1
dca1377dec974312_5928.jpg;Normal clean mucosa;1
c11b28a8b2344716_27427.jpg;Normal clean mucosa;1
5e9beaf4e66142c8_41048.jpg;Normal clean mucosa;1
0728084c8da942d9_22855.jpg;Normal clean mucosa;1
ed02f27ef36f483e_13824.jpg;Normal clean mucosa;1
fc32def0e7194981_31401.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_4913.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_10944.jpg;Normal clean mucosa;1
64440803f87b4843_4967.jpg;Normal clean mucosa;1
6cb700585c4f4070_22021.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23415.jpg;Normal clean mucosa;1
d7a271f233ba4a40_6330.jpg;Normal clean mucosa;1
3ada4222967f421d_5694.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_25313.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23304.jpg;Normal clean mucosa;1
3ada4222967f421d_5856.jpg;Normal clean mucosa;1
131368cc17e44240_5734.jpg;Normal clean mucosa;1
d369e4f163df4aba_6887.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_30556.jpg;Normal clean mucosa;1
4560e83f9afc4685_6631.jpg;Normal clean mucosa;1
bc84479c66fe4da6_24093.jpg;Normal clean mucosa;1
8a00709108cd4e2b_11835.jpg;Normal clean mucosa;1
c7084b3556e34619_58533.jpg;Normal clean mucosa;1
ed02f27ef36f483e_13883.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_13498.jpg;Normal clean mucosa;1
8885668afb844852_24539.jpg;Normal clean mucosa;1
0531325b64674948_10038.jpg;Normal clean mucosa;1
64440803f87b4843_5698.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_25330.jpg;Normal clean mucosa;1
b2134f4a6f864613_10805.jpg;Normal clean mucosa;1
dc221ccc65d34010_8995.jpg;Normal clean mucosa;1
df6b47bafe5143f5_2534.jpg;Normal clean mucosa;1
8885668afb844852_20679.jpg;Normal clean mucosa;1
7ad22d50ebaf4596_12529.jpg;Normal clean mucosa;1
5e9beaf4e66142c8_41023.jpg;Normal clean mucosa;1
7ad22d50ebaf4596_12486.jpg;Normal clean mucosa;1
df6b47bafe5143f5_13316.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_4612.jpg;Normal clean mucosa;1
131368cc17e44240_3262.jpg;Normal clean mucosa;1
07c1fa15a20a4398_5056.jpg;Normal clean mucosa;1
4560e83f9afc4685_6877.jpg;Normal clean mucosa;1
c7084b3556e34619_39604.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23898.jpg;Normal clean mucosa;1
89cdd41258c542c5_13207.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_14507.jpg;Normal clean mucosa;1
8885668afb844852_24289.jpg;Normal clean mucosa;1
4560e83f9afc4685_6946.jpg;Normal clean mucosa;1
4560e83f9afc4685_6869.jpg;Normal clean mucosa;1
8885668afb844852_24444.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_7844.jpg;Normal clean mucosa;1
c7084b3556e34619_29914.jpg;Normal clean mucosa;1
ed02f27ef36f483e_13815.jpg;Normal clean mucosa;1
dc221ccc65d34010_9017.jpg;Normal clean mucosa;1
89cdd41258c542c5_9759.jpg;Normal clean mucosa;1
3ada4222967f421d_5625.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_7943.jpg;Normal clean mucosa;1
eb0203196e284797_7146.jpg;Normal clean mucosa;1
c7084b3556e34619_58788.jpg;Normal clean mucosa;1
eb0203196e284797_3141.jpg;Normal clean mucosa;1
bc84479c66fe4da6_24146.jpg;Normal clean mucosa;1
8ebf0e483cac48d6_13078.jpg;Normal clean mucosa;1
b2134f4a6f864613_10787.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_8703.jpg;Normal clean mucosa;1
3ada4222967f421d_5795.jpg;Normal clean mucosa;1
7ad22d50ebaf4596_6800.jpg;Normal clean mucosa;1
bca26705313a4644_13849.jpg;Normal clean mucosa;1
0728084c8da942d9_11127.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_10663.jpg;Normal clean mucosa;1
b2134f4a6f864613_14455.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_25389.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_11373.jpg;Normal clean mucosa;1
3ada4222967f421d_5850.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_13299.jpg;Normal clean mucosa;1
d369e4f163df4aba_8101.jpg;Normal clean mucosa;1
bc84479c66fe4da6_24662.jpg;Normal clean mucosa;1
d7a271f233ba4a40_5244.jpg;Normal clean mucosa;1
df6b47bafe5143f5_4002.jpg;Normal clean mucosa;1
6cb700585c4f4070_18964.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_25310.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23311.jpg;Normal clean mucosa;1
64440803f87b4843_5004.jpg;Normal clean mucosa;1
64440803f87b4843_7735.jpg;Normal clean mucosa;1
bca26705313a4644_23302.jpg;Normal clean mucosa;1
04a78ef00c5245e0_12883.jpg;Normal clean mucosa;1
fe5d372e43f94f68_2284.jpg;Normal clean mucosa;1
df6b47bafe5143f5_9112.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_13742.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23782.jpg;Normal clean mucosa;1
d7a271f233ba4a40_5238.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_5004.jpg;Normal clean mucosa;1
bca26705313a4644_22968.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_8770.jpg;Normal clean mucosa;1
fe5d372e43f94f68_2473.jpg;Normal clean mucosa;1
dca1377dec974312_6005.jpg;Normal clean mucosa;1
8885668afb844852_22745.jpg;Normal clean mucosa;1
4560e83f9afc4685_7100.jpg;Normal clean mucosa;1
131368cc17e44240_4330.jpg;Normal clean mucosa;1
c11b28a8b2344716_27495.jpg;Normal clean mucosa;1
eb0203196e284797_3223.jpg;Normal clean mucosa;1
c11b28a8b2344716_27401.jpg;Normal clean mucosa;1
131368cc17e44240_4339.jpg;Normal clean mucosa;1
8885668afb844852_17503.jpg;Normal clean mucosa;1
64440803f87b4843_9430.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_30463.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_4860.jpg;Normal clean mucosa;1
dca1377dec974312_3787.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_12413.jpg;Normal clean mucosa;1
48579eec79784294_4439.jpg;Normal clean mucosa;1
ed02f27ef36f483e_14107.jpg;Normal clean mucosa;1
07c1fa15a20a4398_1517.jpg;Normal clean mucosa;1
df6b47bafe5143f5_14261.jpg;Normal clean mucosa;1
dca1377dec974312_14582.jpg;Normal clean mucosa;1
d369e4f163df4aba_6822.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_13344.jpg;Normal clean mucosa;1
0531325b64674948_10087.jpg;Normal clean mucosa;1
64440803f87b4843_9363.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_5051.jpg;Normal clean mucosa;1
48579eec79784294_13307.jpg;Normal clean mucosa;1
131368cc17e44240_5736.jpg;Normal clean mucosa;1
7ad22d50ebaf4596_12603.jpg;Normal clean mucosa;1
fc32def0e7194981_58401.jpg;Normal clean mucosa;1
bc84479c66fe4da6_24341.jpg;Normal clean mucosa;1
0728084c8da942d9_22929.jpg;Normal clean mucosa;1
89cdd41258c542c5_9961.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_3503.jpg;Normal clean mucosa;1
7ad22d50ebaf4596_12514.jpg;Normal clean mucosa;1
7ad22d50ebaf4596_12542.jpg;Normal clean mucosa;1
39960e5e099a45ca_23843.jpg;Normal clean mucosa;1
07c1fa15a20a4398_7303.jpg;Normal clean mucosa;1
8a00709108cd4e2b_11774.jpg;Normal clean mucosa;1
0728084c8da942d9_22943.jpg;Normal clean mucosa;1
8885668afb844852_24230.jpg;Normal clean mucosa;1
dca1377dec974312_10493.jpg;Normal clean mucosa;1
8ebf0e483cac48d6_13195.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23185.jpg;Normal clean mucosa;1
131368cc17e44240_3234.jpg;Normal clean mucosa;1
df6b47bafe5143f5_2727.jpg;Normal clean mucosa;1
495f16498db34d3c_10796.jpg;Normal clean mucosa;1
07c1fa15a20a4398_5045.jpg;Normal clean mucosa;1
df6b47bafe5143f5_2556.jpg;Normal clean mucosa;1
0531325b64674948_10007.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_12639.jpg;Normal clean mucosa;1
5bb1d3cc7dc64cec_16660.jpg;Normal clean mucosa;1
df6b47bafe5143f5_13262.jpg;Normal clean mucosa;1
c11b28a8b2344716_27527.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_12425.jpg;Normal clean mucosa;1
dca1377dec974312_5860.jpg;Normal clean mucosa;1
dca1377dec974312_3758.jpg;Normal clean mucosa;1
8ebf0e483cac48d6_13153.jpg;Normal clean mucosa;1
04a78ef00c5245e0_21153.jpg;Normal clean mucosa;1
dc221ccc65d34010_16660.jpg;Normal clean mucosa;1
bc84479c66fe4da6_24428.jpg;Normal clean mucosa;1
ed02f27ef36f483e_14155.jpg;Normal clean mucosa;1
d369e4f163df4aba_8273.jpg;Normal clean mucosa;1
bc84479c66fe4da6_24142.jpg;Normal clean mucosa;1
b2134f4a6f864613_10617.jpg;Normal clean mucosa;1
ed02f27ef36f483e_14141.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_22630.jpg;Normal clean mucosa;1
3ada4222967f421d_5819.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_4871.jpg;Normal clean mucosa;1
eb0203196e284797_7177.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_5059.jpg;Normal clean mucosa;1
dc221ccc65d34010_16617.jpg;Normal clean mucosa;1
64440803f87b4843_7490.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23307.jpg;Normal clean mucosa;1
0531325b64674948_8578.jpg;Normal clean mucosa;1
04a78ef00c5245e0_12969.jpg;Normal clean mucosa;1
89cdd41258c542c5_3732.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_7368.jpg;Normal clean mucosa;1
6cb700585c4f4070_12859.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_25150.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_39883.jpg;Normal clean mucosa;1
07c1fa15a20a4398_7351.jpg;Normal clean mucosa;1
df6b47bafe5143f5_9885.jpg;Normal clean mucosa;1
3ada4222967f421d_5674.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23725.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23403.jpg;Normal clean mucosa;1
ed02f27ef36f483e_13937.jpg;Normal clean mucosa;1
39960e5e099a45ca_13413.jpg;Normal clean mucosa;1
64440803f87b4843_7601.jpg;Normal clean mucosa;1
4560e83f9afc4685_7048.jpg;Normal clean mucosa;1
4560e83f9afc4685_7024.jpg;Normal clean mucosa;1
ed02f27ef36f483e_14157.jpg;Normal clean mucosa;1
48579eec79784294_5897.jpg;Normal clean mucosa;1
fc32def0e7194981_31386.jpg;Normal clean mucosa;1
0531325b64674948_8409.jpg;Normal clean mucosa;1
bca26705313a4644_23250.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_4860.jpg;Normal clean mucosa;1
bc84479c66fe4da6_24237.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_3410.jpg;Normal clean mucosa;1
89cdd41258c542c5_4238.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23427.jpg;Normal clean mucosa;1
6cb700585c4f4070_12905.jpg;Normal clean mucosa;1
ed02f27ef36f483e_14082.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23440.jpg;Normal clean mucosa;1
5e9beaf4e66142c8_41009.jpg;Normal clean mucosa;1
0728084c8da942d9_5276.jpg;Normal clean mucosa;1
0531325b64674948_8614.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_7869.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_12645.jpg;Normal clean mucosa;1
fc32def0e7194981_31388.jpg;Normal clean mucosa;1
dca1377dec974312_7865.jpg;Normal clean mucosa;1
04a78ef00c5245e0_27968.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_7848.jpg;Normal clean mucosa;1
04a78ef00c5245e0_12914.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23523.jpg;Normal clean mucosa;1
495f16498db34d3c_21176.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_13555.jpg;Normal clean mucosa;1
8ebf0e483cac48d6_3812.jpg;Normal clean mucosa;1
dc221ccc65d34010_16489.jpg;Normal clean mucosa;1
4560e83f9afc4685_6550.jpg;Normal clean mucosa;1
fc32def0e7194981_13802.jpg;Normal clean mucosa;1
df6b47bafe5143f5_14412.jpg;Normal clean mucosa;1
bca26705313a4644_23202.jpg;Normal clean mucosa;1
04a78ef00c5245e0_13024.jpg;Normal clean mucosa;1
8a00709108cd4e2b_11824.jpg;Normal clean mucosa;1
bca26705313a4644_22887.jpg;Normal clean mucosa;1
48579eec79784294_5912.jpg;Normal clean mucosa;1
48579eec79784294_5211.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_9542.jpg;Normal clean mucosa;1
04a78ef00c5245e0_13038.jpg;Normal clean mucosa;1
dc221ccc65d34010_9091.jpg;Normal clean mucosa;1
bca26705313a4644_9961.jpg;Normal clean mucosa;1
df6b47bafe5143f5_9055.jpg;Normal clean mucosa;1
df6b47bafe5143f5_14470.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_7920.jpg;Normal clean mucosa;1
0728084c8da942d9_23122.jpg;Normal clean mucosa;1
bca26705313a4644_23309.jpg;Normal clean mucosa;1
dca1377dec974312_8015.jpg;Normal clean mucosa;1
bc84479c66fe4da6_24148.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_14941.jpg;Normal clean mucosa;1
8a00709108cd4e2b_8736.jpg;Normal clean mucosa;1
eb0203196e284797_5906.jpg;Normal clean mucosa;1
0728084c8da942d9_10901.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23191.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_13377.jpg;Normal clean mucosa;1
bca26705313a4644_22966.jpg;Normal clean mucosa;1
64440803f87b4843_7273.jpg;Normal clean mucosa;1
131368cc17e44240_3220.jpg;Normal clean mucosa;1
3ada4222967f421d_6015.jpg;Normal clean mucosa;1
dc221ccc65d34010_16535.jpg;Normal clean mucosa;1
4560e83f9afc4685_6845.jpg;Normal clean mucosa;1
df6b47bafe5143f5_13265.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_7420.jpg;Normal clean mucosa;1
dca1377dec974312_5837.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_7165.jpg;Normal clean mucosa;1
df6b47bafe5143f5_3986.jpg;Normal clean mucosa;1
48579eec79784294_13408.jpg;Normal clean mucosa;1
0531325b64674948_4741.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_13763.jpg;Normal clean mucosa;1
b2134f4a6f864613_15977.jpg;Normal clean mucosa;1
bc84479c66fe4da6_24011.jpg;Normal clean mucosa;1
04a78ef00c5245e0_27937.jpg;Normal clean mucosa;1
07c1fa15a20a4398_1554.jpg;Normal clean mucosa;1
dca1377dec974312_3731.jpg;Normal clean mucosa;1
ed02f27ef36f483e_13799.jpg;Normal clean mucosa;1
eb0203196e284797_5964.jpg;Normal clean mucosa;1
8885668afb844852_24436.jpg;Normal clean mucosa;1
c7084b3556e34619_29840.jpg;Normal clean mucosa;1
fc32def0e7194981_13678.jpg;Normal clean mucosa;1
df6b47bafe5143f5_13338.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_14940.jpg;Normal clean mucosa;1
bca26705313a4644_22869.jpg;Normal clean mucosa;1
4560e83f9afc4685_6949.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_25381.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_30742.jpg;Normal clean mucosa;1
04a78ef00c5245e0_21150.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_17112.jpg;Normal clean mucosa;1
07c1fa15a20a4398_1598.jpg;Normal clean mucosa;1
8ebf0e483cac48d6_13115.jpg;Normal clean mucosa;1
eb0203196e284797_3073.jpg;Normal clean mucosa;1
5e9beaf4e66142c8_11640.jpg;Normal clean mucosa;1
5e59c7fdb16c4228_12720.jpg;Normal clean mucosa;1
bca26705313a4644_22877.jpg;Normal clean mucosa;1
89cdd41258c542c5_3721.jpg;Normal clean mucosa;1
dca1377dec974312_7885.jpg;Normal clean mucosa;1
d7a271f233ba4a40_6447.jpg;Normal clean mucosa;1
bca26705313a4644_23034.jpg;Normal clean mucosa;1
fe5d372e43f94f68_2334.jpg;Normal clean mucosa;1
48579eec79784294_4603.jpg;Normal clean mucosa;1
bca26705313a4644_23342.jpg;Normal clean mucosa;1
8885668afb844852_24281.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_4893.jpg;Normal clean mucosa;1
5bb1d3cc7dc64cec_7569.jpg;Normal clean mucosa;1
131368cc17e44240_4481.jpg;Normal clean mucosa;1
c7084b3556e34619_29846.jpg;Normal clean mucosa;1
eb0203196e284797_3081.jpg;Normal clean mucosa;1
df6b47bafe5143f5_13269.jpg;Normal clean mucosa;1
0728084c8da942d9_14214.jpg;Normal clean mucosa;1
64440803f87b4843_5631.jpg;Normal clean mucosa;1
5bb1d3cc7dc64cec_16521.jpg;Normal clean mucosa;1
b2134f4a6f864613_2083.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_7614.jpg;Normal clean mucosa;1
eb0203196e284797_3121.jpg;Normal clean mucosa;1
64440803f87b4843_7383.jpg;Normal clean mucosa;1
fc32def0e7194981_22507.jpg;Normal clean mucosa;1
dac1e27f7e4d4ef5_4884.jpg;Normal clean mucosa;1
04a78ef00c5245e0_21051.jpg;Normal clean mucosa;1
b2134f4a6f864613_10609.jpg;Normal clean mucosa;1
bc84479c66fe4da6_23145.jpg;Normal clean mucosa;1
04a78ef00c5245e0_14130.jpg;Normal clean mucosa;1
8885668afb844852_24433.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_14470.jpg;Normal clean mucosa;1
dca1377dec974312_7819.jpg;Normal clean mucosa;1
8885668afb844852_17663.jpg;Normal clean mucosa;1
04a78ef00c5245e0_12869.jpg;Normal clean mucosa;1
04a78ef00c5245e0_12935.jpg;Normal clean mucosa;1
0728084c8da942d9_10917.jpg;Normal clean mucosa;1
b2134f4a6f864613_14493.jpg;Normal clean mucosa;1
8a00709108cd4e2b_4772.jpg;Normal clean mucosa;1
89cdd41258c542c5_9865.jpg;Normal clean mucosa;1
fc32def0e7194981_31490.jpg;Normal clean mucosa;1
0728084c8da942d9_14211.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_16935.jpg;Normal clean mucosa;1
d7a271f233ba4a40_6408.jpg;Normal clean mucosa;1
5bb1d3cc7dc64cec_16510.jpg;Normal clean mucosa;1
3c8d5f0b90d7475d_4897.jpg;Normal clean mucosa;1
8ebf0e483cac48d6_3993.jpg;Normal clean mucosa;1
89cdd41258c542c5_3550.jpg;Normal clean mucosa;1
fc32def0e7194981_58475.jpg;Normal clean mucosa;1
fb86bc87d3874cd7_13342.jpg;Normal clean mucosa;1
